datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-10-16 11:00:00,2674.2,2680.4,2672.84,2678.19,5203,0.0681818181818181,4,1.0,train
2024-10-16 12:00:00,2678.4,2681.77,2676.31,2681.63,6188,0.0277777777777778,4,1.0,train
2024-10-16 13:00:00,2681.62,2685.15,2672.27,2674.9,10637,0.6368564959349594,5,1.0,train
2024-10-16 14:00:00,2675.0,2681.28,2669.85,2672.05,10290,0.6637169469026549,5,1.0,train
2024-10-16 15:00:00,2672.08,2675.59,2667.39,2669.85,6874,0.6957930194174757,4,1.0,train
2024-10-16 16:00:00,2669.82,2674.06,2666.58,2674.01,4712,0.7118056979166667,3,1.0,train
2024-10-16 17:00:00,2674.09,2676.13,2672.89,2675.13,3490,0.7222223666666667,3,1.0,train
2024-10-16 18:00:00,2675.11,2676.5,2674.41,2674.79,2445,0.734127130952381,3,1.0,train
2024-10-16 19:00:00,2674.73,2674.84,2672.58,2674.64,2519,0.7478633974358975,3,1.0,train
2024-10-16 20:00:00,2674.6,2674.82,2672.99,2673.38,1063,0.7638890416666667,3,1.0,train
2024-10-16 22:00:00,2673.47,2674.72,2672.92,2673.62,819,0.8362021238095239,4,1.0,train
2024-10-16 23:00:00,2673.61,2674.51,2673.33,2673.93,783,0.8527191855670102,3,1.0,train
2024-10-17 00:00:00,2673.99,2677.82,2673.83,2677.75,2909,0.8530362527472528,3,1.0,train
2024-10-17 01:00:00,2677.74,2682.89,2676.36,2682.89,6420,0.8533980823529411,3,1.0,train
2024-10-17 02:00:00,2682.9,2684.69,2678.71,2681.83,7583,0.8538148734177213,3,1.0,train
2024-10-17 03:00:00,2681.74,2682.1,2674.36,2676.51,5650,0.8543001780821918,3,1.0,train
2024-10-17 04:00:00,2676.56,2679.58,2676.35,2678.94,3062,0.8548724029850745,3,1.0,train
2024-10-17 05:00:00,2678.93,2684.18,2677.9,2683.39,5350,0.8555571967213115,3,1.0,train
2024-10-17 06:00:00,2683.44,2685.59,2679.94,2681.04,7455,0.8563914,3,1.0,train
2024-10-17 07:00:00,2681.09,2683.56,2678.8,2681.89,5163,0.8574298979591837,3,1.0,train
2024-10-17 08:00:00,2681.8,2683.72,2679.88,2681.68,3375,0.8587582093023255,3,1.0,train
2024-10-17 09:00:00,2681.84,2681.92,2676.84,2679.31,4194,0.8605173243243243,3,1.0,train
2024-10-17 10:00:00,2679.32,2688.62,2678.92,2687.24,6563,0.8629573870967742,3,1.0,train
2024-10-17 11:00:00,2687.23,2688.28,2680.63,2681.15,5010,0.8665686800000001,3,1.0,train
2024-10-17 12:00:00,2681.14,2682.07,2672.96,2680.5,9531,0.8724607894736842,3,1.0,train
2024-10-17 13:00:00,2680.5,2689.95,2677.75,2688.64,10443,-0.5050606710526315,8,2.0,train
2024-10-17 14:00:00,2688.71,2696.32,2684.56,2695.57,10338,-0.2718118550932568,12,2.0,train
2024-10-17 15:00:00,2695.53,2696.55,2687.4,2693.14,8572,-0.047235412855377,14,2.0,train
2024-10-17 16:00:00,2693.19,2693.21,2683.79,2692.07,5819,-0.0524713492063491,15,2.0,train
2024-10-17 17:00:00,2692.12,2694.0,2690.32,2691.8,3824,-0.0532536854942233,15,2.0,train
2024-10-17 18:00:00,2691.81,2692.09,2689.04,2689.35,2561,-0.0541207131258457,15,2.0,train
2024-10-17 19:00:00,2689.36,2692.45,2688.73,2691.84,2082,-0.0550869713876967,15,2.0,train
2024-10-17 20:00:00,2691.91,2692.71,2690.65,2692.25,1104,-0.0262634384724186,16,2.0,train
2024-10-17 22:00:00,2691.83,2693.14,2691.73,2692.44,655,-0.0214507078986587,16,2.0,train
2024-10-17 23:00:00,2692.52,2694.23,2692.17,2693.61,838,-0.0189556359300476,16,2.0,train
2024-10-18 00:00:00,2693.56,2695.6,2692.7,2692.86,3639,-0.0161035178875639,16,2.0,train
2024-10-18 01:00:00,2692.88,2706.63,2692.64,2704.5,7869,-0.0128118073394495,16,2.0,train
2024-10-18 02:00:00,2704.46,2711.8,2703.9,2708.0,7630,-0.0089703876739562,16,2.0,train
2024-10-18 03:00:00,2707.91,2710.67,2706.92,2709.88,5110,-0.0044290130151843,16,2.0,train
2024-10-18 04:00:00,2709.78,2711.19,2708.68,2710.07,2050,0.0010228042959427,16,2.0,train
2024-10-18 05:00:00,2710.06,2713.88,2709.95,2711.31,4977,0.0076893501326259,16,2.0,train
2024-10-18 06:00:00,2711.17,2711.56,2702.51,2707.26,8858,0.0160275074626865,16,2.0,train
2024-10-18 07:00:00,2707.32,2709.01,2702.14,2702.16,5133,0.0267561262798635,16,2.0,train
2024-10-18 08:00:00,2702.2,2706.12,2701.54,2706.1,5527,0.0410751992031872,16,2.0,train
2024-10-18 09:00:00,2706.13,2712.96,2705.99,2711.19,6844,0.0611493062200956,16,2.0,train
2024-10-18 10:00:00,2711.25,2713.0,2707.78,2712.33,5962,0.0913205688622755,16,2.0,train
2024-10-18 11:00:00,2712.4,2712.94,2707.84,2709.72,5938,0.1417669199999999,16,2.0,train
2024-10-18 12:00:00,2709.72,2716.86,2709.03,2709.41,6863,0.2432674096385541,16,2.0,train
2024-10-18 13:00:00,2709.38,2715.6,2704.84,2713.53,11167,0.0984477668393782,12,2.0,train
2024-10-18 14:00:00,2713.49,2719.99,2711.96,2717.23,8850,0.0467087433962263,10,2.0,train
2024-10-18 15:00:00,2717.14,2719.03,2713.53,2714.69,5512,0.0199027608069164,9,1.0,train
2024-10-18 16:00:00,2714.67,2718.86,2714.56,2717.48,3993,0.0189278905961893,8,1.0,train
2024-10-18 17:00:00,2717.59,2719.79,2713.43,2715.67,5339,0.0095033768278965,12,1.0,train
2024-10-18 18:00:00,2715.7,2721.11,2715.34,2720.08,3442,0.0079741712247324,12,1.0,train
2024-10-18 19:00:00,2720.17,2720.35,2717.86,2719.52,2908,0.0062598411097099,12,1.0,train
2024-10-18 20:00:00,2719.57,2722.26,2719.01,2721.06,1998,-0.0053918964667214,16,1.0,train
2024-10-20 22:00:00,2720.34,2723.68,2719.83,2723.48,1755,0.0,0,0.0,train
2024-10-20 23:00:00,2723.45,2724.92,2722.23,2723.41,2402,0.0,0,0.0,train
2024-10-21 00:00:00,2723.49,2725.68,2721.31,2721.5,4078,0.0,0,0.0,train
2024-10-21 01:00:00,2721.51,2729.09,2720.89,2726.23,8513,0.0,0,0.0,train
2024-10-21 02:00:00,2726.24,2731.24,2724.66,2730.61,6569,0.0,0,0.0,train
2024-10-21 03:00:00,2730.53,2732.65,2729.18,2731.41,4362,0.0,0,0.0,train
2024-10-21 04:00:00,2731.38,2731.85,2729.45,2730.26,2170,0.0,0,0.0,train
2024-10-21 05:00:00,2730.27,2730.27,2724.34,2724.74,5519,0.0,0,0.0,train
2024-10-21 06:00:00,2724.69,2730.47,2723.43,2730.18,6196,0.0,0,0.0,train
2024-10-21 07:00:00,2730.04,2732.34,2725.19,2730.27,5673,0.0,0,0.0,train
2024-10-21 08:00:00,2730.2,2732.96,2729.29,2731.24,4851,0.0,0,0.0,train
2024-10-21 09:00:00,2731.36,2736.72,2730.61,2734.39,5283,0.0,0,0.0,train
2024-10-21 10:00:00,2734.4,2734.8,2727.65,2733.24,5730,0.0,0,0.0,train
2024-10-21 11:00:00,2733.29,2737.96,2732.91,2734.34,5944,0.0,0,0.0,train
2024-10-21 12:00:00,2734.24,2739.6,2732.69,2738.46,7789,0.0,0,0.0,train
2024-10-21 13:00:00,2738.48,2740.42,2733.58,2738.89,9799,0.0,0,0.0,train
2024-10-21 14:00:00,2739.07,2739.28,2722.19,2725.08,11002,1.0,1,1.0,train
2024-10-21 15:00:00,2725.08,2727.0,2716.78,2720.13,8697,1.0,1,1.0,train
2024-10-21 16:00:00,2719.96,2723.93,2717.98,2723.38,4874,1.0,1,1.0,train
2024-10-21 17:00:00,2723.39,2725.48,2721.5,2722.69,4180,0.4666666666666667,2,1.0,train
2024-10-21 18:00:00,2722.76,2723.0,2715.13,2716.23,4076,0.4651162790697674,2,1.0,train
2024-10-21 19:00:00,2716.11,2720.88,2714.02,2719.76,4665,0.4634146341463415,2,1.0,train
2024-10-21 20:00:00,2719.61,2720.83,2718.57,2719.54,1629,0.4615384615384615,2,1.0,train
2024-10-21 22:00:00,2718.8,2721.6,2718.72,2720.57,867,0.4571428571428571,2,1.0,train
2024-10-21 23:00:00,2720.54,2722.43,2720.29,2721.34,1193,0.2647058823529412,3,1.0,train
2024-10-22 00:00:00,2721.28,2725.02,2720.5,2724.59,3759,0.2608695652173913,3,1.0,train
2024-10-22 01:00:00,2724.57,2730.14,2723.87,2728.01,6928,0.2565789473684211,3,1.0,train
2024-10-22 02:00:00,2727.92,2730.5,2727.65,2728.68,4009,0.2517482517482517,3,1.0,train
2024-10-22 03:00:00,2728.65,2733.0,2728.54,2730.83,3816,0.2462686567164179,3,1.0,train
2024-10-22 04:00:00,2730.8,2735.81,2730.79,2734.6,3574,0.2399999999999999,3,1.0,train
2024-10-22 05:00:00,2734.6,2735.0,2728.87,2730.26,4222,0.2327586206896551,3,1.0,train
2024-10-22 06:00:00,2730.18,2736.97,2729.46,2734.93,6332,0.2242990654205607,3,1.0,train
2024-10-22 07:00:00,2734.77,2736.09,2732.4,2733.56,4680,0.2142857142857142,3,1.0,train
2024-10-22 08:00:00,2733.45,2738.22,2731.38,2734.77,4938,0.2022471910112359,3,1.0,train
2024-10-22 09:00:00,2734.76,2735.99,2729.71,2731.36,4707,0.1875,3,1.0,train
2024-10-22 10:00:00,2731.31,2739.19,2730.42,2738.8,6110,0.1690140845070422,3,1.0,train
2024-10-22 11:00:00,2738.82,2739.15,2729.37,2731.86,5397,0.1451612903225806,3,1.0,train
2024-10-22 12:00:00,2731.87,2737.92,2731.48,2736.06,6935,0.1132075471698113,3,1.0,train
2024-10-22 13:00:00,2736.11,2741.89,2735.22,2736.23,9470,0.0681818181818181,3,1.0,train
2024-10-22 14:00:00,2735.62,2743.01,2733.63,2741.74,9801,0.0,3,1.0,train
2024-10-22 15:00:00,2741.72,2744.09,2736.75,2737.48,6903,0.0,3,1.0,train
2024-10-22 16:00:00,2737.46,2745.37,2737.04,2745.2,5484,0.0,3,1.0,train
2024-10-22 17:00:00,2745.2,2748.15,2743.37,2746.62,6176,0.0,2,1.0,train
2024-10-22 18:00:00,2746.65,2747.15,2743.9,2744.45,3278,0.0,2,1.0,train
2024-10-22 19:00:00,2744.4,2748.7,2743.71,2748.19,3373,0.0,2,1.0,train
2024-10-22 20:00:00,2748.48,2748.55,2746.65,2748.24,2053,0.0,2,1.0,train
2024-10-22 22:00:00,2747.11,2748.01,2746.66,2747.19,860,-0.5744680851063829,3,1.0,train
2024-10-22 23:00:00,2747.24,2747.9,2745.72,2746.37,1040,-0.5890410958904109,2,1.0,train
2024-10-23 00:00:00,2746.6,2746.87,2744.64,2745.06,2520,-0.5942028985507246,2,1.0,train
2024-10-23 01:00:00,2745.08,2747.0,2737.8,2738.4,6715,-0.6,2,1.0,train
2024-10-23 02:00:00,2738.39,2740.96,2737.8,2738.8,4930,-0.6065573770491803,2,1.0,train
2024-10-23 03:00:00,2738.81,2746.88,2738.13,2745.96,5211,-0.6140350877192983,2,1.0,train
2024-10-23 04:00:00,2746.07,2750.52,2745.19,2749.85,3929,-0.6226415094339623,2,1.0,train
2024-10-23 05:00:00,2749.78,2753.03,2748.67,2751.42,5213,-0.6326530612244897,2,1.0,train
2024-10-23 06:00:00,2751.42,2753.0,2747.93,2750.36,6525,-0.6444444444444445,2,1.0,train
2024-10-23 07:00:00,2750.34,2755.47,2749.13,2754.82,4771,-0.6585365853658537,2,1.0,train
2024-10-23 08:00:00,2754.83,2758.28,2754.53,2756.81,4494,-0.6756756756756757,2,1.0,train
2024-10-23 09:00:00,2756.9,2757.44,2749.71,2750.54,5893,-0.6969696969696969,2,1.0,train
2024-10-23 10:00:00,2750.55,2752.38,2749.6,2750.61,4111,-0.7241379310344828,2,1.0,train
2024-10-23 11:00:00,2750.62,2752.78,2748.99,2749.8,4171,-0.76,2,1.0,train
2024-10-23 12:00:00,2749.79,2750.35,2740.57,2743.22,8099,-0.8095238095238094,2,1.0,train
2024-10-23 13:00:00,2743.26,2743.96,2731.47,2737.32,12335,-0.2307692307692307,3,1.0,train
2024-10-23 14:00:00,2737.2,2738.5,2716.32,2717.57,12777,-0.2907417536945813,4,2.0,train
2024-10-23 15:00:00,2717.64,2722.48,2708.58,2721.69,9732,-0.3056977604790419,6,2.0,train
2024-10-23 16:00:00,2721.66,2723.15,2718.35,2719.28,6586,-0.302470213836478,6,2.0,train
