datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-17 16:00:00,1.04789,1.04824,1.04759,1.04778,1398,0.0245454545454545,5,1.0,train
2025-02-17 17:00:00,1.04779,1.04839,1.04771,1.04818,750,0.024391304347826,5,1.0,train
2025-02-17 18:00:00,1.04815,1.04818,1.04785,1.04813,330,0.0242201834862385,5,1.0,train
2025-02-17 19:00:00,1.04814,1.0483,1.04788,1.04808,482,0.0240291262135922,5,1.0,train
2025-02-17 20:00:00,1.04808,1.04829,1.04799,1.04826,356,0.0238144329896907,5,1.0,train
2025-02-17 21:00:00,1.04828,1.04842,1.04818,1.04829,316,0.0235714285714285,5,1.0,train
2025-02-17 22:00:00,1.04749,1.04832,1.04749,1.04798,617,0.0232941176470588,5,1.0,train
2025-02-17 23:00:00,1.04799,1.04849,1.04764,1.04842,571,0.0168367346938775,6,1.0,train
2025-02-18 00:00:00,1.04842,1.04855,1.04721,1.04742,1162,0.0164015904572564,6,1.0,train
2025-02-18 01:00:00,1.04743,1.04748,1.04619,1.04654,1708,0.015899357601713,6,1.0,train
2025-02-18 02:00:00,1.04655,1.047,1.04649,1.04668,1254,0.0153132250580046,6,1.0,train
2025-02-18 03:00:00,1.04668,1.04716,1.04611,1.04623,1583,0.0146202531645569,6,1.0,train
2025-02-18 04:00:00,1.04622,1.04632,1.04546,1.04563,1297,0.0137883008356545,6,1.0,train
2025-02-18 05:00:00,1.04563,1.04583,1.04515,1.04543,1278,0.0127708978328173,6,1.0,train
2025-02-18 06:00:00,1.0454,1.04626,1.04539,1.04606,1412,0.0114982578397212,6,1.0,train
2025-02-18 07:00:00,1.04598,1.04683,1.04578,1.04627,2437,0.0098605577689243,6,1.0,train
2025-02-18 08:00:00,1.04626,1.04684,1.0454,1.04561,2994,0.2883,8,1.0,train
2025-02-18 09:00:00,1.0456,1.04643,1.04548,1.04629,2389,0.3038163716814159,8,1.0,train
2025-02-18 10:00:00,1.04641,1.04663,1.04581,1.04615,2183,0.2833457142857142,10,1.0,train
2025-02-18 11:00:00,1.04616,1.04641,1.04605,1.0462,1401,0.2886373369565218,9,1.0,train
2025-02-18 12:00:00,1.04621,1.04662,1.0452,1.04546,2366,0.2926257505773671,9,1.0,train
2025-02-18 13:00:00,1.04547,1.04563,1.04412,1.04438,3093,0.2971446428571428,9,1.0,train
2025-02-18 14:00:00,1.04442,1.04542,1.0441,1.04517,3180,0.0980522803114571,10,1.0,train
2025-02-18 15:00:00,1.04519,1.04664,1.0451,1.04658,3528,0.0974068289786223,9,1.0,train
2025-02-18 16:00:00,1.04657,1.04689,1.04534,1.04561,2576,0.0707874067164179,10,1.0,train
2025-02-18 17:00:00,1.0456,1.0456,1.04385,1.04454,2025,0.0689245553359683,10,1.0,train
2025-02-18 18:00:00,1.04454,1.04473,1.04345,1.04434,1826,0.0580467153284671,11,1.0,train
2025-02-18 19:00:00,1.04431,1.04492,1.044,1.04446,1239,0.0558123786407766,11,1.0,train
2025-02-18 20:00:00,1.04442,1.04471,1.04407,1.04469,1342,0.0532720954356846,11,1.0,train
2025-02-18 21:00:00,1.04468,1.04489,1.04434,1.04452,964,0.1815948656429942,12,1.0,train
2025-02-18 22:00:00,1.04446,1.04509,1.0443,1.045,691,0.1825663917525773,12,1.0,train
2025-02-18 23:00:00,1.04509,1.04509,1.04444,1.04475,451,0.1836937082405345,11,1.0,train
2025-02-19 00:00:00,1.04476,1.04487,1.04433,1.04451,1126,0.1836832932692308,11,1.0,train
2025-02-19 01:00:00,1.04454,1.04474,1.04405,1.0446,1759,0.1836710835509138,11,1.0,train
