datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-13 11:00:00,0.59981,0.60113,0.59951,0.60055,3583,0.0349695212765957,8,2.0,val
2025-06-13 12:00:00,0.60058,0.60099,0.60026,0.60073,3105,-0.0269917083333332,8,2.0,val
2025-06-13 13:00:00,0.60073,0.60188,0.5998,0.60167,3361,-0.0771265178571428,4,2.0,val
2025-06-13 14:00:00,0.60167,0.60319,0.60167,0.60282,3784,-0.0699311890756302,8,2.0,val
2025-06-13 15:00:00,0.60282,0.60381,0.60255,0.60338,3008,-0.0710498227272727,8,2.0,val
2025-06-13 16:00:00,0.60339,0.60408,0.60336,0.60367,2436,-0.0723678168316831,7,2.0,val
2025-06-13 17:00:00,0.60369,0.60369,0.60224,0.60258,2136,-0.0435003865248226,8,1.0,val
2025-06-13 18:00:00,0.6026,0.60283,0.60111,0.60177,2904,-0.0426756503759398,8,1.0,val
2025-06-13 19:00:00,0.60173,0.60209,0.60148,0.60208,2960,-0.041745348,8,1.0,val
2025-06-13 20:00:00,0.60209,0.60214,0.60121,0.6014,1877,0.0121395402843601,12,1.0,val
2025-06-15 21:00:00,0.60026,0.60124,0.59958,0.60064,2989,0.0,0,0.0,val
2025-06-15 22:00:00,0.60064,0.60162,0.6004,0.60107,10941,0.0,0,0.0,val
2025-06-15 23:00:00,0.60108,0.60172,0.60053,0.60164,2857,0.0,0,0.0,val
2025-06-16 00:00:00,0.60165,0.60251,0.60137,0.60219,3295,0.0,0,0.0,val
2025-06-16 01:00:00,0.60216,0.60236,0.60127,0.60182,4709,0.0,0,0.0,val
2025-06-16 02:00:00,0.60183,0.60233,0.60118,0.60166,2786,0.0,0,0.0,val
2025-06-16 03:00:00,0.60166,0.60205,0.6003,0.60089,4112,0.0,0,0.0,val
2025-06-16 04:00:00,0.6009,0.60152,0.60089,0.60146,2730,0.0,0,0.0,val
2025-06-16 05:00:00,0.60146,0.60303,0.60146,0.60263,3184,0.0,0,0.0,val
2025-06-16 06:00:00,0.60263,0.60309,0.60166,0.6029,3669,0.0,0,0.0,val
2025-06-16 07:00:00,0.60291,0.60338,0.60243,0.60282,3141,0.0,0,0.0,val
2025-06-16 08:00:00,0.60282,0.60401,0.60261,0.60378,2127,0.0,0,0.0,val
2025-06-16 09:00:00,0.6038,0.60423,0.60361,0.60419,2715,0.0,0,0.0,val
2025-06-16 10:00:00,0.60418,0.60474,0.60389,0.60431,1551,0.0,0,0.0,val
2025-06-16 11:00:00,0.6043,0.60535,0.60424,0.60525,1788,0.0,1,1.0,val
2025-06-16 12:00:00,0.60526,0.60588,0.60504,0.60577,3200,0.0,1,1.0,val
2025-06-16 13:00:00,0.60581,0.60747,0.60561,0.6073,4161,0.5164835164835165,2,1.0,val
